bv_id,oid,level,root_rpid,rpid,parent_rpid,uid,uname,user_level,ctime,like,message
BV12ALczPEXR,114369190957980,1,260015821649,260015821649,0,333111087,月光歌者,5,1745211014,3,对于职业的影响很复杂，因为其实每个职业都是多种能力的复合体，在大公司里也经常分化成了多个更细分的岗位。AI不会直接让一整个职业消失，但会让职业里的人员分布发生显著变化，很多助理类、执行类的初级岗位会消失，职业内的方差会拉大，从业人员的吸纳量会下降，以及视频中提到的成长学习路径可能会缺失。 所以经常会听到一些人说XX职业很难被替代，另一些人却说XX职业很容易被替代，其实都是只说了一部分，更完整的说法是XX职业会在AI的影响下出现显著的从业人员结构变化。
BV12ALczPEXR,114369190957980,1,283566960496,283566960496,0,3546387673254747,桃桃又是倒一名,4,1764150844,0,策划类才不会被替代
BV12ALczPEXR,114369190957980,1,261195996304,261195996304,0,2090044,八云贤子,6,1745509206,1,码农那块我觉得老蒋想表达是因为工作效率的提升，将会有大幅的岗位缩减， 本身作为软工出身的不应该看不出来这个，大部分所谓的“码农”做的是实现需求，对ai生成的代码进行优化、调整、整合是必要的，ai能帮码农做的更多是是生成流程化代码，其中有很多很多的细节都需要经验丰富的人工去review，再丢进项目里，尤其是现在很多项目本质是老项目改造，或者是把之前公司做的其他项目直接拿来改，这就导致你直接把ai生成的代码丢尽项目，大概率是会出问题的，尤其是各种奇奇怪怪的启动报错，你反过来要去让ai解决它自己写出来的bug，如果是完全从头开始搭建的项目，不可否认ai确实能很大程度的提升效率，且代码质量远高于只有两三年经验的码农吗，但你必须提前把整个框架结构、需求内容，整体的业务架构设计都作为输入告诉ai，才能帮你生成出高质量的代码，而且哪怕是这样的高质量代码也是需要人工再去review的，所以我觉得码农不至于是被代替，但是会对岗位量造成很大的冲击
BV12ALczPEXR,114369190957980,1,259954208577,259954208577,0,3494372395977273,kdrant35,6,1745140220,25,视频内容思维导图
BV12ALczPEXR,114369190957980,1,260697643185,260697643185,0,286599761,皂家狮,6,1745984010,2,"老蒋认为AI会导致新手断绝了成为精英的道路，我反而不这么认为，当使用AI做某项工作已经成为正常状态时，那么使用AI去做这项工作的任务会被交给新手，由新手去操作，而新手在操作过程中会向AI学习、进步。
不过老蒋认为AI会导致人类精英与普通人的差距变大，我是赞同的。因为AI的主要作用是放大人的能力，这种倍数放大的情况，导致被放大的人的能力大小，决定了最终通过AI获得能力大小的差异极大。"
BV12ALczPEXR,114369190957980,1,260891985904,260891985904,0,325864133,飞天闪客,6,1745170808,8,最后的那个开发留的言感觉挺有价值的，不论是不是 AI 写的文字，但确实从很理性的层面分析了现代 AI 技术产生的途径，进而一定程度预言了它的局限性。
BV12ALczPEXR,114369190957980,1,260011096161,260011096161,0,14271652,躺床上玩手机,6,1745207416,1,更新装备了啊，这视频清晰不少
BV12ALczPEXR,114369190957980,2,260011096161,260017178833,260011096161,119801456,老蒋巨靠谱,6,1745212076,2,其实就是换了个g大师镜头
BV12ALczPEXR,114369190957980,1,260253654529,260253654529,0,435190086,-魔仙堡扛把子-,6,1745484775,1,今年即将毕业秋招的Java选手要碎了哈哈[大哭]，没事哒没事哒反正笔试面试已经开始问大模型相关的问题了，就都努力学呗，大不了以后被裁了就改行，或者攒点钱回老家也蛮好，总是能养活自己的，只要不生孩子不背几百万房贷款人生不会轻易完蛋的[傲娇]
BV12ALczPEXR,114369190957980,1,259981730609,259981730609,0,14282571,斜杠青年大学习,6,1745161330,0,你就说，这ai多离谱[tv_白眼]
BV12ALczPEXR,114369190957980,1,277655806337,277655806337,0,3546850168670261,Ai好记,3,1760455709,1,"📝总结一下：1. 整理总结归纳能力：AI在模式识别和信息整合方面表现出色，已经能够达到甚至超过精英职场人的水准，尤其擅长写报告、调研等任务。
2. 结构化思考和表达：AI在DeepSeek等推理型大模型出现后，结构化思考和表达能力显著提升，成为职场精英和普通人的重要区分能力。
3. 语言表达能力：AI在写作方面泛用性强，几乎可以写任何题材的内容，虽然存在套路化问题，但通过调参和prompt可以改善，未来可能颠覆大多数文案工作。
4. 情感能力：AI虽不具备真正的情感，但能模拟人类情感进行恰当反馈，在情感理解和沟通上达到中等水平，接近普通人。
5. 深度推理能力：AI在发散性思维和常识性问题上表现良好，但在复杂逻辑推导和冷门问题上存在弱点，综合表现中等。
6. 创意能力：AI在创意内容工作上表现中等，虽不及资深创意工作者，但能高效产出大多数行活内容，对创意人员构成威胁。
7. 物理世界影响能力：AI在具身智能方面进展缓慢，短期内难以替代人类在物理世界中的灵活操作和感知能力，但未来可能在特定领域实现突破。
由 @弗壹 召唤~
关注我，然后@我，即可总结！
音视频图文转录、总结：Ai好记，aihaoji。com，使用【bilibili】兑换码免费使用。"
BV12ALczPEXR,114369190957980,1,260006289585,260006289585,0,52617292,小雨转晴003,6,1745202620,2,感觉ai在起到筛选从业人员能力和天赋，解放低质无意义工作的作用后有可能会被强干涉，限制在指定方向和范围发展。亦或者发展的很蓬勃，影响到人本身的存在价值&意义，精神家园的健康。那么ai行业就有可能会遭到强烈反噬，甚至矫枉过正，直接被打入十八层地狱列为禁忌。
BV12ALczPEXR,114369190957980,1,260436923937,260436923937,0,8322193,TheKinm,6,1745676829,0,很多害怕ai无非是怕弄到自己饭碗，我现在在游戏行业，我倒是希望ai能做到把我优化掉的水平，这样我自己就有机会投点钱用ai发展业务了，更多的是卷老板层面的盘子，至于死打工的想法是一点没有
BV12ALczPEXR,114369190957980,1,259990099761,259990099761,0,417568780,雨下起来唱首歌,6,1745168329,3,思考能力/成长的影响我感觉蛮大的。我是17年开始读大学，然后工作，去年又读研。我同届很多20年读大学，赶上疫情+chatgpt，很明显的一点，我会自己读商业案例，遇到代码问题会自己谷歌、看论坛自己找答案。我觉得这个过程才真正让我强化记忆、理解。周围很多人已经非常习惯任何问题都扔给gpt直接生成！而且！自己也不会人工再检查核实！从我的视角读研这一年这样上课真的浪费了orz 不过每个人目标不一样吧，有人可能更多只需要一个学历，对技术也不感兴趣[笑哭]
BV12ALczPEXR,114369190957980,1,260901539584,260901539584,0,88807233,聖西羅南,5,1745196227,1,最近固化了一些ai辅助进行行业主要工作的研究成果，也是迫于职称压力拿出来发表的时候发现了内部刊物和外部刊物对于这类论文的截然相反的态度。听完了up的视频，思考或许以下结论：扁平化程度高的地方希望效率提高，因为可以创造不创造价值的岗位；扁平化程度低的地方不希望效率提高因为有太多不创造价值的岗位了。跨越性的技术创新在人类历史的各个阶段都存在，问题是一般踩不到人类历史发展的正确阶段。ai卷的是牛马，想让ai改变什么根本的东西，本质还是要改变这套现有的发展逻辑。ai现在裁不掉该裁的人才是问题本质[doge_金箍]
BV12ALczPEXR,114369190957980,1,261898195328,261898195328,0,36550948,叶゛,6,1746256233,0,AI还是蛮有用的，总结下一个论坛的内容，从中提炼出某些信息，我一看视频好几个小时，还有的没给PPT页面，我当时人麻了，这tm怎么总结我从头到尾看一遍做笔记吗？然后就想到了AI，先把视频拖进剪辑软件把音轨扒出来，然后扔给AI导成文字稿，然后加关键词，扔给deepseek总结，搞定[喜极而泣]
BV12ALczPEXR,114369190957980,1,277821281073,277821281073,0,3632306992449563,哟喂天明哥,2,1760616203,0,只能说AI行业的出现会替代掉一些原本的工作岗位，但是也会滋生出很多新型的就业岗位
BV12ALczPEXR,114369190957980,1,260923948080,260923948080,0,54221815,铝合金卦仙师,6,1745217561,5,其实科研工作者也危险了，也是搬砖，只是大多数人可能不了解。
BV12ALczPEXR,114369190957980,1,261291044449,261291044449,0,238327379,天天天涯Tya,6,1746600292,4,ai其实取代不了任何行业，但是他可以办到让三五个人操作ai去取代以往几百人的工作，一句话就是产能过剩
BV12ALczPEXR,114369190957980,1,260131754385,260131754385,0,69841550,脑灰金,6,1745333249,0,AI是灾难的开始，因为世界上存在黑天鹅事件，当黑天鹅事件发生的时候，人类就会变成废物，脑袋里只有“小爱，小度，DeepSeek...帮我思考一下，帮我处理一下，帮我查一下”。然后发现，没有网和电[doge]
BV12ALczPEXR,114369190957980,1,261031544336,261031544336,0,37255909,Liquid80,6,1745328616,2,我本人觉得如果真有一天被ai全面超越，那就融合吧，把人也结构化升级，可能会有伦理问题，但是不进化就会被消灭淘汰。
BV12ALczPEXR,114369190957980,1,260930060048,260930060048,0,1238487409,星之卡比可爱捏-,5,1745223955,1,纠正一下，usamo测试这块，Gemini2.5Pro的表现比R1好，几乎解出来了第一题[兔年][兔年]只有Gemini达到了5%以上的分数
BV12ALczPEXR,114369190957980,1,272122348193,272122348193,0,11924389,我不想和你谈谈,6,1755731726,0,那我是不是可以这样理解 会被ai替代的 就停止丰富 尽早外包ai 训练自己如何使用 ai ，然后集中不能替代的
BV12ALczPEXR,114369190957980,1,260808622849,260808622849,0,595213275,是你的益哒口香糖,5,1746096000,1,看完视频发现，其实AI不是来抢我们饭碗的，而是逼着我们去升级自己。如果你现在的工作被AI替代了，那说明它本来就很容易被取代。大家觉得，未来哪些技能是AI永远学不会的？欢迎来聊聊自己的看法！
BV12ALczPEXR,114369190957980,1,259951134449,259951134449,0,307367055,Seed-辰,6,1745137504,26,小发型整起来了[doge]
BV12ALczPEXR,114369190957980,1,260984405024,260984405024,0,9529307,垸垸,6,1745285047,0,我是做文宣的，年30个左右，其实早两三年的ai就已经可以用了，在deepseek和ChatGPT之前就已经有小规模的ai模型了，大家也早就一直在用。我们现在工作整体情况就是大家全部都在用ai，用ai来想点子搭框架写初稿做翻译做总结写策划等等，但这也只是我们工作的一小部分，物料准备，现场执行，采购报销，人员调配等等这块也同样是我们来做，ai整体上是为我们减负了的，还是不要太排斥时代，ai现在各国都投入了极大的资金代价，还是要把ai用成趁手的工具
BV12ALczPEXR,114369190957980,1,271998669088,271998669088,0,95176645,问就是修理人类的,5,1754765389,0,理疗医生，需要用手和脑子工作，每天都遇到新问题，需要频繁沟通，safe！
BV12ALczPEXR,114369190957980,1,260850045152,260850045152,0,108058916,从今天开始就,6,1745137684,5,蒋宝，我对你的感情就像你对AI的感情[打call]
BV12ALczPEXR,114369190957980,1,262064004592,262064004592,0,379871718,吾慕珂,6,1746417207,0,情感能力大模型目前已经超过了一般的心理医生，抑郁症患者可以去试一下gemini 2.5 pro，ds太过了，而且聊着聊着就陷入了一种语言范式。
BV12ALczPEXR,114369190957980,1,261634688577,261634688577,0,1910889664,一本正与梗,5,1746974482,1,其实大家不用太过焦虑，现在正在加紧研发脑机接口了，到时候碳基+硅基的到来，人类的短板与AI的短板，都会的到完善。
BV12ALczPEXR,114369190957980,1,260882191968,260882191968,0,40214146,当一只咸鱼丶,6,1745161713,4,哎我也在top互联网待了6、7年了，也讨论过这个问题，在最早大概22年结论还是可能会很快替代一些文案、画师类，但是很快大家发现人类的相当多的能力是不会被简单的概率模型复现的，所以最后这件事情变成ai在一步一步解释人脑世界模型的过程，我认可算法老哥的说法，所以我现在在探索人类独有的能力是哪些，比如审美之类。 哎说起来我也想写一篇分析ai对人的影响的文章，但是感觉老蒋把这干完了（
